Date,Price,Open,High,Low,Volume,Change
10/02/2013,1392.9,1386.6,1400.35,1378.9,,0.48
10/01/2013,1386.25,1405.1,1414.15,1375.2,,-1.34
09/30/2013,1405.05,1420.6,1427.75,1402.3,,-1.1
09/29/2013,1420.7,1427.75,1432.9,1418.45,,-0.14
09/27/2013,1422.75,1415.1,1424.8,1401.2,,0.54
09/26/2013,1415.05,1429.55,1437.7,1412.2,,-1.04
09/25/2013,1429.95,1428.25,1437.75,1426.05,,0.12
09/24/2013,1428.2,1427.2,1432.7,1416.9,,0.07
09/23/2013,1427.25,1432.7,1437.45,1420.2,,-0.39
09/22/2013,1432.8,1431.75,1435.8,1428.75,,0.12
09/20/2013,1431.15,1461.4,1463.8,1428.55,,-2.09
09/19/2013,1461.7,1469.8,1481.55,1460.35,,-0.55
09/18/2013,1469.75,1424.05,1470.95,1411.8,,3.21
09/17/2013,1424.0,1437.9,1447.85,1419.1,,-0.97
09/16/2013,1438.0,1455.95,1462.8,1433.5,,-1.25
09/15/2013,1456.2,1456.25,1458.8,1451.8,,0.17
09/13/2013,1453.75,1445.25,1454.25,1426.05,,0.59
09/12/2013,1445.2,1474.75,1476.35,1435.75,,-1.99
09/11/2013,1474.6,1476.6,1487.25,1469.2,,-0.11
09/10/2013,1476.2,1486.75,1487.9,1471.9,,-0.71
09/09/2013,1486.8,1497.8,1499.2,1481.4,,-0.71
09/08/2013,1497.4,1494.6,1497.6,1492.05,,0.13
09/06/2013,1495.5,1485.3,1505.75,1478.2,,0.7
09/05/2013,1485.15,1499.7,1502.8,1473.45,,-0.93
09/04/2013,1499.15,1536.25,1539.75,1491.3,,-2.42
09/03/2013,1536.3,1524.3,1540.6,1518.2,,0.74
09/02/2013,1525.0,1517.15,1534.4,1516.45,,0.52
09/01/2013,1517.05,1524.85,1525.95,1512.45,,-0.42
08/30/2013,1523.45,1515.3,1528.9,1510.6,,0.55
08/29/2013,1515.1,1538.75,1539.1,1513.4,,-1.55
08/28/2013,1538.95,1534.4,1546.5,1516.75,,0.22
08/27/2013,1535.5,1552.05,1555.45,1523.2,,-1.05
08/26/2013,1551.85,1548.65,1555.95,1531.9,,0.2
08/25/2013,1548.8,1543.5,1550.95,1540.75,,0.51
08/23/2013,1540.9,1541.35,1548.25,1536.55,,-0.04
08/22/2013,1541.45,1508.6,1546.4,1507.7,,2.18
08/21/2013,1508.5,1520.85,1525.45,1505.2,,-0.82
08/20/2013,1520.9,1511.45,1526.5,1497.15,,0.59
08/19/2013,1512.0,1528.95,1529.35,1505.85,,-1.09
08/18/2013,1528.6,1529.0,1529.55,1524.85,,0.1
08/16/2013,1527.1,1528.8,1534.35,1515.75,,-0.11
08/15/2013,1528.75,1512.7,1534.15,1500.7,,1.09
08/14/2013,1512.25,1493.5,1514.15,1485.8,,1.23
08/13/2013,1493.85,1494.85,1514.65,1493.45,,-0.07
08/12/2013,1494.9,1508.4,1510.95,1493.5,,-0.89
08/11/2013,1508.3,1504.6,1509.75,1504.2,,0.34
08/09/2013,1503.2,1491.35,1505.2,1484.55,,0.81
08/08/2013,1491.05,1435.85,1496.75,1435.85,,3.86
08/07/2013,1435.65,1427.4,1441.95,1417.05,,0.56
08/06/2013,1427.7,1450.95,1451.45,1423.2,,-1.6
08/05/2013,1450.9,1444.9,1458.3,1440.55,,0.42
08/04/2013,1444.85,1449.5,1449.75,1444.85,,-0.31
08/02/2013,1449.3,1438.75,1453.8,1416.15,,0.72
08/01/2013,1438.9,1443.0,1445.7,1433.7,,-0.28
07/31/2013,1442.95,1438.55,1449.25,1419.25,,0.32
07/30/2013,1438.4,1438.85,1446.55,1431.35,,-0.03
07/29/2013,1438.8,1431.15,1448.5,1422.25,,0.53
07/28/2013,1431.2,1432.3,1433.1,1426.85,,0.02
07/26/2013,1430.95,1450.55,1451.55,1412.2,,-1.34
07/25/2013,1450.45,1443.5,1453.15,1428.9,,0.48
07/24/2013,1443.55,1447.95,1464.3,1441.9,,-0.29
07/23/2013,1447.75,1448.35,1453.65,1424.2,,-0.06
07/22/2013,1448.6,1442.15,1455.65,1431.05,,0.45
07/21/2013,1442.1,1431.3,1442.85,1430.5,,0.81
07/19/2013,1430.45,1416.15,1435.85,1415.6,,1.02
07/18/2013,1416.0,1411.2,1419.7,1406.3,,0.34
07/17/2013,1411.15,1424.3,1434.4,1402.85,,-0.94
07/16/2013,1424.6,1418.85,1433.9,1413.5,,0.36
07/15/2013,1419.45,1417.25,1426.8,1407.25,,0.31
07/14/2013,1415.0,1410.95,1419.45,1410.2,,0.5
07/12/2013,1408.0,1411.8,1417.75,1398.55,,-0.28
07/11/2013,1411.9,1397.65,1413.1,1393.2,,1.04
07/10/2013,1397.35,1368.15,1398.3,1356.05,,2.12
07/09/2013,1368.3,1355.75,1381.0,1353.9,,0.91
07/08/2013,1356.0,1328.35,1364.3,1327.25,,2.1
07/07/2013,1328.05,1326.45,1334.7,1324.15,,0.02
07/05/2013,1327.8,1343.8,1348.7,1311.2,,-1.2
07/04/2013,1343.95,1354.2,1362.5,1337.7,,-0.73
07/03/2013,1353.8,1370.55,1372.6,1341.7,,-1.28
07/02/2013,1371.35,1372.1,1388.55,1366.25,,-0.08
07/01/2013,1372.4,1349.2,1387.75,1335.05,,1.89
06/30/2013,1347.0,1340.35,1350.75,1336.05,,0.27
06/28/2013,1343.4,1316.1,1343.5,1296.1,,2.04
06/27/2013,1316.6,1311.7,1332.65,1311.7,,0.39
06/26/2013,1311.55,1348.4,1354.35,1302.75,,-2.83
06/25/2013,1349.75,1340.45,1361.55,1328.05,,0.78
06/24/2013,1339.25,1380.65,1382.15,1328.9,,-2.99
06/23/2013,1380.5,1379.7,1382.25,1377.2,,0.4
06/21/2013,1375.0,1334.5,1378.8,1333.35,,2.87
06/20/2013,1336.7,1408.9,1419.1,1336.65,,-5.12
06/19/2013,1408.85,1440.0,1443.6,1408.85,,-2.17
06/18/2013,1440.15,1435.5,1445.8,1425.3,,0.38
06/17/2013,1434.65,1447.75,1454.0,1432.15,,-0.88
06/16/2013,1447.45,1446.95,1447.45,1444.9,,0.16
06/14/2013,1445.15,1461.45,1462.75,1439.2,,-1.13
06/13/2013,1461.7,1478.5,1480.3,1444.65,,-1.13
06/12/2013,1478.45,1479.3,1490.45,1468.05,,-0.12
06/11/2013,1480.2,1504.65,1510.9,1475.8,,-1.65
06/10/2013,1505.05,1499.95,1509.05,1487.35,,0.33
06/09/2013,1500.05,1501.45,1502.5,1492.05,,-0.01
06/07/2013,1500.15,1525.75,1539.15,1484.45,,-1.69
06/06/2013,1525.95,1509.5,1534.25,1502.5,,1.06
06/05/2013,1509.95,1490.05,1513.65,1489.3,,1.33
06/04/2013,1490.15,1493.1,1496.1,1480.85,,-0.18
06/03/2013,1492.9,1461.95,1505.3,1458.9,,2.09
06/02/2013,1462.3,1457.2,1462.35,1456.4,,0.38
05/31/2013,1456.75,1480.6,1483.25,1453.65,,-1.64
05/30/2013,1481.1,1457.3,1484.1,1452.85,,1.63
05/29/2013,1457.3,1455.7,1467.8,1451.7,,0.11
05/28/2013,1455.75,1455.1,1470.7,1445.65,,0.03
05/27/2013,1455.3,1453.15,1463.6,1448.55,,0.12
05/26/2013,1453.55,1453.05,1453.85,1451.0,,0.01
05/24/2013,1453.45,1459.5,1465.35,1449.3,,-0.47
05/23/2013,1460.3,1463.7,1471.35,1449.75,,-0.17
05/22/2013,1462.85,1462.15,1492.8,1459.9,,0.08
05/21/2013,1461.75,1482.05,1485.4,1446.2,,-1.4
05/20/2013,1482.5,1435.85,1495.1,1430.7,,3.13
05/19/2013,1437.5,1457.45,1463.75,1430.6,,-1.17
05/17/2013,1454.5,1484.5,1486.55,1451.1,,-2.02
05/16/2013,1484.55,1488.65,1490.85,1470.05,,-0.31
05/15/2013,1489.2,1506.65,1506.65,1470.2,,-1.15
05/14/2013,1506.5,1487.1,1509.5,1485.0,,1.27
05/13/2013,1487.65,1491.8,1495.35,1477.65,,-0.25
05/12/2013,1491.45,1493.25,1493.45,1486.3,,-0.16
05/10/2013,1493.8,1503.0,1515.8,1472.5,,-0.66
05/09/2013,1503.8,1501.4,1518.95,1498.8,,0.16
05/08/2013,1501.45,1484.75,1508.65,1481.95,,1.15
05/07/2013,1484.4,1500.4,1502.4,1477.35,,-1.09
05/06/2013,1500.75,1502.15,1508.95,1491.45,,-0.09
05/05/2013,1502.1,1504.45,1504.45,1497.45,,0.13
05/03/2013,1500.1,1505.35,1518.95,1485.8,,-0.36
05/02/2013,1505.5,1477.9,1507.6,1463.35,,1.85
05/01/2013,1478.15,1506.65,1508.8,1466.7,,-1.89
04/30/2013,1506.6,1507.3,1516.3,1494.35,,-0.17
04/29/2013,1509.2,1482.9,1525.55,1482.4,,1.78
04/28/2013,1482.85,1485.25,1486.85,1480.3,,0.3
04/26/2013,1478.4,1473.55,1499.25,1464.25,,0.33
04/25/2013,1473.5,1432.2,1473.5,1428.6,,2.88
04/24/2013,1432.25,1420.6,1432.85,1420.35,,0.87
04/23/2013,1419.85,1433.9,1435.95,1411.8,,-0.98
04/22/2013,1433.95,1432.15,1445.25,1428.15,,0.18
04/21/2013,1431.35,1427.05,1431.9,1427.0,,0.25
04/19/2013,1427.85,1428.4,1449.65,1418.6,,-0.08
04/18/2013,1428.95,1424.4,1444.2,1405.05,,0.28
04/17/2013,1425.0,1446.5,1451.55,1422.7,,-1.51
04/16/2013,1446.85,1394.55,1464.4,1375.55,,3.62
04/15/2013,1396.25,1484.55,1487.85,1395.3,,-5.95
04/14/2013,1484.6,1479.8,1484.95,1475.65,,-0.12
04/12/2013,1486.45,1535.7,1535.75,1486.35,,-3.19
04/11/2013,1535.45,1524.3,1543.8,1517.7,,0.72
04/10/2013,1524.4,1547.3,1550.3,1522.7,,-1.46
04/09/2013,1546.95,1539.25,1557.35,1533.55,,0.52
04/08/2013,1538.9,1540.8,1544.75,1531.05,,-0.13
04/07/2013,1540.85,1537.95,1541.45,1537.95,,0.1
04/05/2013,1539.3,1521.7,1539.3,1521.7,,1.17
04/04/2013,1521.45,1531.1,1533.9,1511.3,,-0.67
04/03/2013,1531.75,1577.1,1577.1,1530.95,,-2.92
04/02/2013,1577.75,1596.35,1598.2,1572.15,,-1.18
04/01/2013,1596.55,1575.1,1603.75,1574.45,,1.35
03/31/2013,1575.35,1574.75,1577.55,1569.65,,0.04
03/28/2013,1574.65,1583.65,1589.05,1562.1,,-0.57
03/27/2013,1583.7,1578.1,1586.7,1571.65,,0.39
03/26/2013,1577.6,1589.1,1590.6,1564.4,,-0.8
03/25/2013,1590.25,1589.75,1593.1,1577.4,,0.04
03/24/2013,1589.65,1585.3,1589.7,1580.25,,0.4
03/22/2013,1583.25,1577.25,1586.4,1568.7,,0.35
03/21/2013,1577.65,1577.85,1587.7,1575.85,,0.03
03/20/2013,1577.2,1561.5,1582.9,1555.3,,1.07
03/19/2013,1560.55,1581.55,1584.8,1550.15,,-1.32
03/18/2013,1581.5,1589.75,1589.75,1572.5,,-0.52
03/17/2013,1589.8,1583.45,1597.3,1583.45,,-0.07
03/15/2013,1590.95,1592.55,1598.55,1587.8,,-0.08
03/14/2013,1592.25,1589.0,1594.2,1578.8,,0.2
03/13/2013,1589.0,1593.95,1601.55,1586.7,,-0.33
03/12/2013,1594.25,1605.2,1614.7,1590.9,,-0.68
03/11/2013,1605.15,1600.85,1608.15,1594.85,,0.27
03/10/2013,1600.75,1604.05,1604.7,1598.5,,-0.25
03/08/2013,1604.8,1604.25,1609.75,1586.6,,0.05
03/07/2013,1603.95,1591.35,1604.2,1587.95,,0.8
03/06/2013,1591.25,1593.55,1602.8,1576.3,,-0.14
03/05/2013,1593.5,1572.5,1597.45,1572.5,,1.37
03/04/2013,1571.95,1578.05,1584.95,1564.15,,-0.41
03/03/2013,1578.35,1574.0,1580.45,1574.0,,0.31
03/01/2013,1573.5,1585.15,1585.45,1565.55,,-0.74
02/28/2013,1585.25,1604.8,1607.65,1582.45,,-1.19
02/27/2013,1604.3,1622.35,1625.65,1592.75,,-1.11
02/26/2013,1622.25,1611.3,1625.65,1581.1,,0.6
02/25/2013,1612.5,1607.45,1630.6,1597.9,,0.32
02/24/2013,1607.3,1610.85,1610.85,1606.9,,-0.16
02/22/2013,1609.9,1624.45,1631.55,1604.5,,-0.91
02/21/2013,1624.75,1648.65,1651.15,1599.25,,-1.46
02/20/2013,1648.8,1692.55,1698.9,1636.15,,-2.59
02/19/2013,1692.6,1699.1,1703.9,1677.3,,-0.39
02/18/2013,1699.15,1688.95,1699.2,1685.55,,0.59
02/17/2013,1689.2,1684.15,1689.3,1682.8,,0.51
02/15/2013,1680.65,1713.4,1717.05,1671.35,,-1.95
02/14/2013,1714.15,1722.85,1734.9,1709.75,,-0.51
02/13/2013,1722.9,1722.15,1735.75,1717.15,,0.03
02/12/2013,1722.45,1696.75,1724.55,1687.85,,1.54
02/11/2013,1696.3,1713.9,1719.95,1686.1,,-1.02
02/10/2013,1713.85,1713.1,1714.35,1712.85,,-0.17
02/08/2013,1716.75,1718.55,1733.3,1708.0,,-0.09
02/07/2013,1718.35,1737.8,1742.9,1716.5,,-1.11
02/06/2013,1737.6,1713.55,1741.9,1711.15,,1.37
02/05/2013,1714.15,1700.0,1714.7,1687.5,,0.84
02/04/2013,1699.85,1688.35,1708.95,1684.85,,0.7
02/03/2013,1688.0,1687.85,1689.65,1685.75,,0.2
02/01/2013,1684.7,1677.15,1693.65,1668.45,,0.45
01/31/2013,1677.1,1688.8,1688.8,1667.45,,-0.7
01/30/2013,1688.85,1682.35,1693.45,1679.15,,0.39
01/29/2013,1682.3,1668.7,1682.6,1665.8,,0.82
01/28/2013,1668.65,1693.75,1699.25,1659.95,,-1.46
01/27/2013,1693.3,1693.2,1699.75,1692.25,,-0.17
01/25/2013,1696.15,1681.35,1696.95,1675.15,,0.9
01/24/2013,1681.1,1688.55,1692.7,1676.15,,-0.43
01/23/2013,1688.4,1701.0,1704.45,1686.75,,-0.71
01/22/2013,1700.55,1683.55,1701.9,1680.8,,1.01
01/21/2013,1683.6,1679.3,1686.2,1667.4,,0.27
01/20/2013,1679.1,1670.45,1680.3,1668.45,,0.52
01/18/2013,1670.45,1687.35,1701.45,1664.25,,-1.02
01/17/2013,1687.6,1691.0,1706.05,1673.45,,-0.18
01/16/2013,1690.65,1684.4,1699.95,1657.8,,0.31
01/15/2013,1685.5,1656.85,1706.45,1654.15,,1.74
01/14/2013,1656.75,1634.85,1664.75,1634.8,,1.34
01/13/2013,1634.8,1629.55,1636.75,1628.9,,0.15
01/11/2013,1632.4,1635.85,1641.35,1616.75,,-0.16
01/10/2013,1634.95,1594.85,1637.55,1594.3,,2.51
01/09/2013,1594.95,1582.0,1603.6,1578.4,,0.8
01/08/2013,1582.35,1560.95,1587.35,1553.4,,1.36
01/07/2013,1561.1,1563.8,1571.15,1551.4,,-0.19
01/06/2013,1564.05,1564.0,1564.35,1562.7,,0.21
01/04/2013,1560.8,1555.1,1565.4,1543.6,,0.36
01/03/2013,1555.15,1571.65,1580.75,1555.15,,-1.04
01/02/2013,1571.5,1540.15,1580.95,1539.4,,2.0
01/01/2013,1540.7,1543.1,1546.1,1539.5,,-0.15
