Date,Price,Open,High,Low,Change
08/19/2013,1491.7,1483.24,1494.55,1481.14,0.5
08/16/2013,1484.22,1492.08,1493.53,1481.46,-0.58
08/15/2013,1492.92,1481.8,1494.93,1476.36,0.69
08/14/2013,1482.68,1482.41,1487.11,1480.66,-0.08
08/13/2013,1483.84,1481.09,1487.32,1479.1,0.13
08/12/2013,1481.97,1481.85,1485.31,1478.85,-0.07
08/09/2013,1483.07,1488.08,1490.61,1480.68,-0.39
08/08/2013,1488.9,1486.86,1491.25,1481.9,0.09
08/07/2013,1487.57,1481.92,1491.08,1480.6,0.34
08/06/2013,1482.56,1476.17,1485.02,1474.52,0.37
08/05/2013,1477.16,1491.69,1494.36,1472.81,-1.08
08/02/2013,1493.36,1482.92,1494.82,1482.25,0.64
08/01/2013,1483.8,1493.92,1495.59,1480.75,-0.74
07/31/2013,1494.8,1479.59,1499.74,1478.81,0.94
07/30/2013,1480.83,1474.9,1483.69,1473.41,0.35
07/29/2013,1475.66,1476.83,1479.93,1471.78,-0.17
07/26/2013,1478.23,1481.54,1483.04,1473.42,-0.28
07/25/2013,1482.38,1472.24,1484.5,1469.56,0.62
07/24/2013,1473.18,1476.57,1478.18,1467.56,-0.3
07/23/2013,1477.57,1474.58,1479.34,1470.0,0.15
07/22/2013,1475.34,1472.13,1479.25,1469.67,0.15
07/19/2013,1473.12,1473.71,1476.83,1468.53,-0.11
07/18/2013,1474.68,1465.77,1478.26,1464.2,0.56
07/17/2013,1466.47,1466.63,1475.97,1461.19,-0.07
07/16/2013,1467.45,1464.84,1469.64,1458.72,0.12
07/15/2013,1465.7,1468.31,1471.28,1458.65,-0.25
07/12/2013,1469.37,1471.89,1474.18,1462.09,-0.23
07/11/2013,1472.75,1471.81,1498.53,1461.98,-0.05
07/10/2013,1473.55,1458.31,1474.34,1450.47,0.95
07/09/2013,1459.72,1477.28,1479.03,1455.72,-1.23
07/08/2013,1477.97,1464.05,1479.47,1462.23,0.83
07/05/2013,1465.81,1471.18,1476.53,1461.88,-0.42
07/04/2013,1471.93,1483.92,1486.5,1467.44,-0.88
07/03/2013,1484.96,1472.31,1488.14,1471.4,0.81
07/02/2013,1473.06,1482.87,1484.42,1470.6,-0.71
07/01/2013,1483.57,1484.46,1490.22,1473.03,-0.18
06/28/2013,1486.26,1496.01,1499.41,1482.74,-0.71
06/27/2013,1496.88,1502.66,1504.22,1491.88,-0.49
06/26/2013,1504.18,1508.17,1513.44,1500.45,-0.34
06/25/2013,1509.24,1523.0,1526.51,1505.88,-0.99
06/24/2013,1524.39,1515.69,1527.53,1512.05,0.43
06/21/2013,1517.83,1514.65,1533.89,1512.86,0.18
06/20/2013,1515.14,1502.49,1521.05,1500.11,0.77
06/19/2013,1503.59,1518.97,1522.55,1498.65,-1.07
06/18/2013,1519.8,1506.89,1522.3,1505.58,0.79
06/17/2013,1507.93,1503.68,1509.51,1499.41,0.19
06/14/2013,1505.14,1510.33,1511.22,1496.77,-0.43
06/13/2013,1511.71,1503.93,1520.1,1499.68,0.46
06/12/2013,1504.82,1507.66,1511.91,1496.23,-0.25
06/11/2013,1508.61,1494.2,1510.2,1493.3,0.87
06/10/2013,1495.58,1475.33,1497.3,1472.43,1.2
06/07/2013,1477.83,1481.98,1484.76,1465.25,-0.31
06/06/2013,1482.41,1464.52,1489.01,1462.39,1.17
06/05/2013,1465.22,1468.77,1471.07,1456.78,-0.29
06/04/2013,1469.41,1463.54,1470.77,1462.19,0.33
06/03/2013,1464.63,1453.27,1478.48,1453.27,-0.4
05/31/2013,1470.53,1472.68,1475.24,1462.87,-0.19
05/30/2013,1473.38,1464.75,1477.1,1458.4,0.54
05/29/2013,1465.51,1450.02,1470.91,1448.1,1.04
05/28/2013,1450.44,1450.96,1458.72,1447.27,-0.08
05/27/2013,1451.63,1457.38,1461.49,1448.23,-0.5
05/24/2013,1458.96,1459.52,1464.96,1450.88,-0.09
05/23/2013,1460.22,1431.97,1462.47,1429.52,1.94
05/22/2013,1432.45,1432.99,1448.42,1429.18,-0.15
05/21/2013,1434.56,1439.7,1443.73,1426.04,-0.4
05/20/2013,1440.26,1431.18,1442.39,1430.39,0.31
05/17/2013,1435.75,1439.39,1441.73,1429.61,-0.29
05/16/2013,1439.87,1436.19,1445.24,1432.39,0.22
05/15/2013,1436.67,1433.41,1443.01,1431.4,0.17
05/14/2013,1434.21,1444.27,1448.38,1432.96,-0.71
05/13/2013,1444.53,1432.93,1448.38,1431.72,0.51
05/10/2013,1437.22,1423.59,1445.03,1422.18,0.91
05/09/2013,1424.32,1428.2,1437.55,1420.1,-0.33
05/08/2013,1429.02,1425.39,1433.69,1420.03,0.22
05/07/2013,1425.95,1431.12,1432.9,1424.74,-0.41
05/06/2013,1431.8,1438.5,1440.6,1428.33,-0.53
05/03/2013,1439.38,1439.65,1443.95,1428.33,-0.07
05/02/2013,1440.4,1450.35,1455.79,1435.88,-0.76
05/01/2013,1451.39,1449.79,1459.07,1448.9,0.06
04/30/2013,1450.49,1445.63,1453.05,1438.03,0.28
04/29/2013,1446.49,1446.97,1452.07,1443.21,-0.09
04/26/2013,1447.77,1445.98,1450.98,1438.97,0.07
04/25/2013,1446.78,1453.5,1455.74,1443.91,-0.5
04/24/2013,1454.12,1454.72,1458.47,1448.11,-0.09
04/23/2013,1455.45,1462.53,1466.54,1451.97,-0.54
04/22/2013,1463.32,1463.47,1470.99,1456.54,0.15
04/19/2013,1461.14,1461.15,1469.88,1456.87,-0.01
04/18/2013,1461.32,1460.49,1467.45,1458.12,0.0
04/17/2013,1461.26,1467.57,1476.25,1456.16,-0.47
04/16/2013,1468.13,1460.04,1470.71,1452.51,0.48
04/15/2013,1461.13,1480.23,1481.87,1457.58,-1.32
04/12/2013,1480.61,1480.07,1486.85,1472.08,-0.01
04/11/2013,1480.7,1483.33,1484.87,1468.87,-0.23
04/10/2013,1484.06,1489.81,1493.4,1481.63,-0.45
04/09/2013,1490.7,1486.35,1494.12,1481.24,0.21
04/08/2013,1487.53,1477.7,1487.76,1472.56,0.65
04/05/2013,1477.9,1453.71,1483.65,1451.94,1.58
04/04/2013,1454.93,1435.11,1456.73,1432.88,1.34
04/03/2013,1435.63,1433.44,1440.14,1429.04,0.16
04/02/2013,1433.27,1431.48,1439.04,1428.11,0.1
04/01/2013,1431.81,1423.14,1434.53,1421.92,0.49
03/29/2013,1424.81,1426.49,1429.91,1421.21,-0.17
03/28/2013,1427.2,1420.04,1430.33,1416.09,0.44
03/27/2013,1421.01,1423.75,1429.47,1416.64,-0.21
03/26/2013,1424.05,1427.41,1431.59,1419.37,-0.34
03/25/2013,1428.95,1451.38,1460.91,1425.3,-1.71
03/22/2013,1453.76,1438.7,1456.34,1437.91,0.94
03/21/2013,1440.17,1443.34,1447.24,1436.65,-0.22
03/20/2013,1443.31,1431.56,1448.43,1430.56,0.71
03/19/2013,1433.19,1444.0,1444.85,1429.34,-0.74
03/18/2013,1443.86,1433.92,1448.64,1430.59,-0.6
03/15/2013,1452.55,1439.96,1456.39,1437.85,0.84
03/14/2013,1440.45,1423.33,1443.65,1422.89,1.19
03/13/2013,1423.55,1426.93,1435.41,1419.38,-0.28
03/12/2013,1427.53,1426.66,1431.92,1422.73,-0.02
03/11/2013,1427.76,1415.24,1433.01,1413.5,0.8
03/08/2013,1416.38,1425.16,1431.13,1410.99,-0.63
03/07/2013,1425.38,1407.33,1427.0,1405.7,1.16
03/06/2013,1409.05,1417.27,1418.45,1407.87,-0.59
03/05/2013,1417.4,1420.69,1423.0,1413.64,-0.23
03/04/2013,1420.66,1410.26,1424.23,1409.29,0.59
03/01/2013,1412.38,1415.79,1421.26,1405.28,-0.32
02/28/2013,1416.87,1425.05,1428.31,1414.6,-0.63
02/27/2013,1425.8,1422.78,1426.34,1413.75,0.13
02/26/2013,1423.89,1420.6,1430.88,1416.9,0.29
02/25/2013,1419.78,1433.76,1445.49,1416.9,-0.82
02/22/2013,1431.48,1433.05,1438.64,1426.51,-0.16
02/21/2013,1433.81,1434.65,1441.89,1430.23,-0.09
02/20/2013,1435.14,1445.9,1449.82,1433.03,-0.79
02/19/2013,1446.57,1446.33,1448.61,1439.35,0.0
02/18/2013,1446.64,1438.81,1448.62,1437.51,0.32
02/15/2013,1442.09,1449.2,1452.61,1434.57,-0.52
02/14/2013,1449.63,1460.21,1461.79,1442.82,-0.81
02/13/2013,1461.41,1470.48,1472.55,1457.65,-0.61
02/12/2013,1470.43,1468.3,1473.49,1457.68,0.06
02/11/2013,1469.57,1463.59,1471.66,1463.15,0.33
02/08/2013,1464.75,1460.26,1472.07,1458.24,0.27
02/07/2013,1460.86,1472.22,1478.45,1457.42,-0.82
02/06/2013,1473.01,1475.34,1483.26,1469.74,-0.2
02/05/2013,1475.91,1472.15,1477.7,1460.86,0.19
02/04/2013,1473.09,1496.53,1498.99,1470.95,-1.46
02/01/2013,1494.88,1476.38,1501.67,1475.59,1.16
01/31/2013,1477.74,1473.17,1481.39,1470.76,0.28
01/30/2013,1473.62,1462.16,1476.98,1454.65,0.74
01/29/2013,1462.86,1468.24,1470.62,1452.16,-0.42
01/28/2013,1469.07,1446.86,1473.06,1446.32,1.5
01/25/2013,1447.35,1428.85,1449.83,1427.78,1.22
01/24/2013,1429.89,1421.06,1431.14,1418.61,0.57
01/23/2013,1421.72,1415.66,1423.93,1414.6,0.35
01/22/2013,1416.8,1416.2,1423.49,1410.81,0.01
01/21/2013,1416.6,1407.46,1418.54,1407.25,0.53
01/18/2013,1409.14,1415.05,1416.9,1405.41,-0.43
01/17/2013,1415.17,1406.23,1416.44,1403.32,0.57
01/16/2013,1407.14,1406.39,1410.97,1403.61,0.01
01/15/2013,1407.05,1412.08,1415.27,1403.04,-0.43
01/14/2013,1413.06,1411.08,1416.24,1408.05,0.27
01/11/2013,1409.31,1403.29,1411.81,1397.09,0.45
01/10/2013,1402.97,1385.07,1404.53,1382.45,1.24
01/09/2013,1385.74,1391.54,1392.7,1381.78,-0.48
01/08/2013,1392.49,1394.28,1397.01,1387.21,-0.12
01/07/2013,1394.12,1388.96,1394.88,1383.64,0.39
01/04/2013,1388.7,1387.26,1390.62,1382.62,0.09
01/03/2013,1387.43,1401.54,1404.3,1386.83,-1.07
01/02/2013,1402.38,1403.48,1416.2,1398.77,-0.05
01/01/2013,1403.1,1402.31,1406.39,1401.24,-0.04
